getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,2.237625029,2.137625029,-0.1,0.64587501,gamble,win,2.137625029,3.314073587,right,,,,,,0,18,18,20,1,-0.1,1.6414,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-63.80208333,6.974,2.0134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,3.67279345,3.97279345,0.3,1.524264483,gamble,win,3.97279345,7.286867037,right,0,0,0,2,1,,,,,,,1.5363,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-49.73958333,3.9887,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-60.41666667,4.2354,2.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,5,1,0.3,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-4.590288686,-0.2,-4.790288686,-3.260192457,certain,certain,-3.260192457,4.02667458,left,,,,,,0,20,20,3,1,-0.2,2.3481,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-52.60416667,4.0244,2.0134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.743414467,-2.9,-6.643414467,-5.395609645,certain,certain,-5.395609645,-1.368935065,left,0,0,0,0,1,,,,,,,1.7305,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-60.67708333,3.1837,2.0155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-51.5625,3.9403,2.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,26,1,-2.9,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,2.076020519,-1.323979481,-3.4,-2.70799316,certain,certain,-2.70799316,-4.076928225,left,,,,,,0,22,22,27,1,-3.4,1.7778,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-57.03125,3.4488,2.0129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,0.772457077,0.472457077,-0.3,-0.042514308,certain,certain,-0.042514308,-4.119442533,left,0,0,0,2,1,,,,,,,1.6096,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-57.03125,5.1958,2.0157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-52.34375,4.7748,2.0163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,22,1,-0.3,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-1.021297915,2.4,1.378702085,1.719134724,gamble,lose,1.378702085,-2.740740448,right,,,,,,0,24,24,18,1,2.4,2.7902,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-0.344626188,2.9,2.555373812,2.670249208,gamble,lose,2.555373812,-0.185366636,right,,,,,,0,25,25,24,1,2.9,1.4511,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-53.64583333,4.2344,2.0134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-0.644214181,2.7,2.055785819,2.27052388,gamble,lose,2.055785819,1.870419184,right,0,0,0,2,1,,,,,,,1.4169,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-54.42708333,5.2379,2.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-41.14583333,4.9929,2.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,28,1,2.7,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,4.72114304,5.32114304,0.6,2.173714347,gamble,win,5.32114304,7.191562223,,,,,,,0,27,27,1,1,0.6,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-1.093961001,0.4,-0.693961001,-0.329307334,certain,certain,-0.329307334,6.862254889,left,0,0,0,1,1,,,,,,,1.6519,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-62.23958333,4.7163,2.0065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-50.26041667,4.1125,2.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,29,1,0.4,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,3.506805885,-0.493194115,-4,-2.831064705,gamble,win,-0.493194115,6.369060774,right,,,,,,0,29,29,6,1,-4,1.8981,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-61.45833333,5.9065,2.0131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-1.006999693,1.2,0.193000307,0.528666872,gamble,lose,0.193000307,6.562061082,right,0,0,0,1,1,,,,,,,2.8089,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-22.91666667,4.2803,2.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-52.08333333,3.3472,2.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,8,1,1.2,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,0.423662598,-1.576337402,-2,-1.858779134,gamble,win,-1.576337402,4.985723679,,,,,,,0,31,31,21,1,-2,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.985723679,2,0,0,0,0,1
