"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"288",1727180329106,"24/09/2024 12:18:49",1727183929106,1,"24/09/2024 14:18:49",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",65,"Rating","Screen 1","hx8b5a",1,"continue","",2410,2399,2410,2410,2399,2410,1,2410,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",22,"",NA,NA,NA,NA,NA,"Right",NA,18.66,NA,NA,NA,NA,-3,"MDPRF10753"
"289",1727180329106,"24/09/2024 12:18:49",1727183929106,1,"24/09/2024 14:18:49",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",65,"Rating","Screen 1","hx8b5a",1,"response","100",1515,2399,2412,1515,2399,2412,1,1515,897,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",22,"",NA,NA,NA,NA,NA,"Right",NA,18.66,NA,NA,NA,NA,-3,"MDPRF10753"
"290",1727180329111,"24/09/2024 12:18:49",1727183929111,1,"24/09/2024 14:18:49",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",66,"Rating","Screen 1","hx8b5a",1,"info","",17,0,17,17,0,17,1,17,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",22,"",NA,NA,NA,NA,NA,"Right",NA,18.66,NA,NA,NA,NA,-3,"MDPRF10753"
"291",1727180331748,"24/09/2024 12:18:51",1727183931748,1,"24/09/2024 14:18:51",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",66,"Rating","Screen 1","hx8b5a",1,"continue","",2654,2646,2654,2654,2646,2654,1,2654,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",22,"",NA,NA,NA,NA,NA,"Right",NA,18.66,NA,NA,NA,NA,-3,"MDPRF10753"
"292",1727180331750,"24/09/2024 12:18:51",1727183931750,1,"24/09/2024 14:18:51",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",66,"Rating","Screen 1","hx8b5a",1,"response","0",1498,2646,2657,1498,2646,2657,1,1498,1159,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",22,"",NA,NA,NA,NA,NA,"Right",NA,18.66,NA,NA,NA,NA,-3,"MDPRF10753"
"293",1727180333707,"24/09/2024 12:18:53",1727183933707,1,"24/09/2024 14:18:53",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",9,"winB","Screen 1","pkkyi8",1,"continue","",1966,1966,1966,1966,1966,1966,1,1966,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",4.33,3,7,22,NA,"Right",NA,18.66,NA,NA,NA,NA,-3,"MDPRF10753"
"294",1727180335365,"24/09/2024 12:18:55",1727183935365,1,"24/09/2024 14:18:55",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",9,"winB","choice","5lszbx",2,"response","Right",1659,1648,1659,1659,1648,1659,1,1659,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-256","winB","","","",NA,"Right",4.33,3,7,22,NA,"Right",NA,25.66,NA,NA,NA,NA,7,"MDPRF10753"
"295",1727180339352,"24/09/2024 12:18:59",1727183939352,1,"24/09/2024 14:18:59",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",9,"winB","gamble","17lgr3",3,"timedOut","",3998,3997,3998,3998,3997,3998,1,3998,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",4.33,3,7,22,NA,"Right",NA,25.66,NA,NA,NA,NA,7,"MDPRF10753"
"296",1727180340351,"24/09/2024 12:19:00",1727183940351,1,"24/09/2024 14:19:00",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",9,"winB","win","dzz5jr",4,"timedOut","",1000,999,1000,1000,999,1000,1,1000,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",4.33,3,7,22,NA,"Right",NA,25.66,NA,NA,NA,NA,7,"MDPRF10753"
"297",1727180340356,"24/09/2024 12:19:00",1727183940356,1,"24/09/2024 14:19:00",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",67,"Rating","Screen 1","hx8b5a",1,"info","",6,0,6,6,0,6,1,6,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",23,"",NA,NA,NA,NA,NA,"Right",NA,25.66,NA,NA,NA,NA,7,"MDPRF10753"
"298",1727180345590,"24/09/2024 12:19:05",1727183945590,1,"24/09/2024 14:19:05",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",67,"Rating","Screen 1","hx8b5a",1,"continue","",5241,5229,5241,5241,5229,5241,1,5241,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",23,"",NA,NA,NA,NA,NA,"Right",NA,25.66,NA,NA,NA,NA,7,"MDPRF10753"
"299",1727180345598,"24/09/2024 12:19:05",1727183945598,1,"24/09/2024 14:19:05",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",67,"Rating","Screen 1","hx8b5a",1,"response","100",4363,5229,5246,4363,5229,5246,1,4363,883,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",23,"",NA,NA,NA,NA,NA,"Right",NA,25.66,NA,NA,NA,NA,7,"MDPRF10753"
"300",1727180345608,"24/09/2024 12:19:05",1727183945608,1,"24/09/2024 14:19:05",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",68,"Rating","Screen 1","hx8b5a",1,"info","",17,0,17,17,0,17,1,17,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",23,"",NA,NA,NA,NA,NA,"Right",NA,25.66,NA,NA,NA,NA,7,"MDPRF10753"
"301",1727180347620,"24/09/2024 12:19:07",1727183947620,1,"24/09/2024 14:19:07",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",68,"Rating","Screen 1","hx8b5a",1,"continue","",2041,2031,2041,2041,2031,2041,1,2041,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",23,"",NA,NA,NA,NA,NA,"Right",NA,25.66,NA,NA,NA,NA,7,"MDPRF10753"
"302",1727180347620,"24/09/2024 12:19:07",1727183947620,1,"24/09/2024 14:19:07",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",68,"Rating","Screen 1","hx8b5a",1,"response","0",733,2031,2041,733,2031,2041,1,733,1308,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",23,"",NA,NA,NA,NA,NA,"Right",NA,25.66,NA,NA,NA,NA,7,"MDPRF10753"
"303",1727180347626,"24/09/2024 12:19:07",1727183947626,1,"24/09/2024 14:19:07",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",69,"Rating","Screen 1","hx8b5a",1,"info","",16,0,16,16,0,16,1,16,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",23,"",NA,NA,NA,NA,NA,"Right",NA,25.66,NA,NA,NA,NA,7,"MDPRF10753"
"304",1727180350014,"24/09/2024 12:19:10",1727183950014,1,"24/09/2024 14:19:10",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",69,"Rating","Screen 1","hx8b5a",1,"continue","",2404,2398,2404,2404,2398,2404,1,2404,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",23,"",NA,NA,NA,NA,NA,"Right",NA,25.66,NA,NA,NA,NA,7,"MDPRF10753"
"305",1727180350015,"24/09/2024 12:19:10",1727183950015,1,"24/09/2024 14:19:10",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",69,"Rating","Screen 1","hx8b5a",1,"response","0",1383,2398,2405,1383,2398,2405,1,1383,1022,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",23,"",NA,NA,NA,NA,NA,"Right",NA,25.66,NA,NA,NA,NA,7,"MDPRF10753"
"306",1727180351974,"24/09/2024 12:19:11",1727183951974,1,"24/09/2024 14:19:11",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",8,"lossB","Screen 1","a4fynh",1,"continue","",1965,1965,1965,1965,1965,1965,1,1965,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",2.67,1,6,23,NA,"Right",NA,25.66,NA,NA,NA,NA,7,"MDPRF10753"
"307",1727180353808,"24/09/2024 12:19:13",1727183953808,1,"24/09/2024 14:19:13",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",8,"lossB","choice","k9qq8f",2,"response","Right",1834,1832,1834,1834,1832,1834,1,1834,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",2.67,1,6,23,NA,"Right",NA,26.66,NA,NA,NA,NA,1,"MDPRF10753"
"308",1727180357803,"24/09/2024 12:19:17",1727183957803,1,"24/09/2024 14:19:17",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",8,"lossB","gamble","tpcid5",3,"timedOut","",3998,3997,3998,3998,3997,3998,1,3998,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",2.67,1,6,23,NA,"Right",NA,26.66,NA,NA,NA,NA,1,"MDPRF10753"
"309",1727180358802,"24/09/2024 12:19:18",1727183958802,1,"24/09/2024 14:19:18",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",8,"lossB","loss","2apfzp",4,"timedOut","",1000,998,1000,1000,998,1000,1,1000,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",2.67,1,6,23,NA,"Right",NA,26.66,NA,NA,NA,NA,1,"MDPRF10753"
"310",1727180358810,"24/09/2024 12:19:18",1727183958810,1,"24/09/2024 14:19:18",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",70,"Rating","Screen 1","hx8b5a",1,"info","",11,0,11,11,0,11,1,11,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",24,"",NA,NA,NA,NA,NA,"Right",NA,26.66,NA,NA,NA,NA,1,"MDPRF10753"
"311",1727180361904,"24/09/2024 12:19:21",1727183961904,1,"24/09/2024 14:19:21",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",70,"Rating","Screen 1","hx8b5a",1,"continue","",3105,3098,3105,3105,3098,3105,1,3105,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",24,"",NA,NA,NA,NA,NA,"Right",NA,26.66,NA,NA,NA,NA,1,"MDPRF10753"
"312",1727180361905,"24/09/2024 12:19:21",1727183961905,1,"24/09/2024 14:19:21",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",70,"Rating","Screen 1","hx8b5a",1,"response","5",1883,3098,3105,1883,3098,3105,1,1883,1222,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",24,"",NA,NA,NA,NA,NA,"Right",NA,26.66,NA,NA,NA,NA,1,"MDPRF10753"
"313",1727180361918,"24/09/2024 12:19:21",1727183961918,1,"24/09/2024 14:19:21",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",71,"Rating","Screen 1","hx8b5a",1,"info","",17,0,17,17,0,17,1,17,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",24,"",NA,NA,NA,NA,NA,"Right",NA,26.66,NA,NA,NA,NA,1,"MDPRF10753"
"314",1727180364032,"24/09/2024 12:19:24",1727183964032,1,"24/09/2024 14:19:24",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",71,"Rating","Screen 1","hx8b5a",1,"continue","",2134,2131,2134,2134,2131,2134,1,2134,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",24,"",NA,NA,NA,NA,NA,"Right",NA,26.66,NA,NA,NA,NA,1,"MDPRF10753"
"315",1727180364032,"24/09/2024 12:19:24",1727183964032,1,"24/09/2024 14:19:24",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",71,"Rating","Screen 1","hx8b5a",1,"response","0",965,2131,2134,965,2131,2134,1,965,1169,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",24,"",NA,NA,NA,NA,NA,"Right",NA,26.66,NA,NA,NA,NA,1,"MDPRF10753"
"316",1727180364039,"24/09/2024 12:19:24",1727183964039,1,"24/09/2024 14:19:24",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",72,"Rating","Screen 1","hx8b5a",1,"info","",10,0,10,10,0,10,1,10,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",24,"",NA,NA,NA,NA,NA,"Right",NA,26.66,NA,NA,NA,NA,1,"MDPRF10753"
"317",1727180366373,"24/09/2024 12:19:26",1727183966373,1,"24/09/2024 14:19:26",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",72,"Rating","Screen 1","hx8b5a",1,"continue","",2344,2331,2344,2344,2331,2344,1,2344,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",24,"",NA,NA,NA,NA,NA,"Right",NA,26.66,NA,NA,NA,NA,1,"MDPRF10753"
"318",1727180366373,"24/09/2024 12:19:26",1727183966373,1,"24/09/2024 14:19:26",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",72,"Rating","Screen 1","hx8b5a",1,"response","76",1083,2331,2344,1083,2331,2344,1,1083,1261,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",24,"",NA,NA,NA,NA,NA,"Right",NA,26.66,NA,NA,NA,NA,1,"MDPRF10753"
"319",1727180368326,"24/09/2024 12:19:28",1727183968326,1,"24/09/2024 14:19:28",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",10,"winB","Screen 1","pkkyi8",1,"continue","",1965,1965,1965,1965,1965,1965,1,1965,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",-1.33,-3,2,24,NA,"Right",NA,26.66,NA,NA,NA,NA,1,"MDPRF10753"
"320",1727180370228,"24/09/2024 12:19:30",1727183970228,1,"24/09/2024 14:19:30",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",10,"winB","choice","5lszbx",2,"response","Right",1902,1899,1902,1902,1899,1902,1,1902,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-256","winB","","","",NA,"Right",-1.33,-3,2,24,NA,"Right",NA,28.66,NA,NA,NA,NA,2,"MDPRF10753"
"321",1727180374221,"24/09/2024 12:19:34",1727183974221,1,"24/09/2024 14:19:34",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",10,"winB","gamble","17lgr3",3,"timedOut","",3998,3996,3998,3998,3996,3998,1,3998,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",-1.33,-3,2,24,NA,"Right",NA,28.66,NA,NA,NA,NA,2,"MDPRF10753"
"322",1727180375220,"24/09/2024 12:19:35",1727183975220,1,"24/09/2024 14:19:35",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",10,"winB","win","dzz5jr",4,"timedOut","",1001,999,1001,1001,999,1001,1,1001,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",-1.33,-3,2,24,NA,"Right",NA,28.66,NA,NA,NA,NA,2,"MDPRF10753"
"323",1727180375225,"24/09/2024 12:19:35",1727183975225,1,"24/09/2024 14:19:35",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",73,"Rating","Screen 1","hx8b5a",1,"info","",6,0,6,6,0,6,1,6,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",25,"",NA,NA,NA,NA,NA,"Right",NA,28.66,NA,NA,NA,NA,2,"MDPRF10753"
