"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.rr6o","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand","Spreadsheet..Win","Spreadsheet..Win2","Spreadsheet..Win3","Spreadsheet..randF","Manipulation..Spreadsheet","Store..MoneyLow","Store..MoneyHigh","Store..MoneyReward","Store..Loss","Random_ID"
"8",1701946391680,"07/12/2023 10:53:11",1701946391680,0,"07/12/2023 10:53:11",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",2,"Rating","Screen 1","poh9ia",1,"response","54",2399.63299999991,3883.06499999994,3899.75799999991,2399.63299999991,3883.06499999994,3899.75799999991,1,2399.63299999991,1500.125,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF76846"
"9",1701946395651,"07/12/2023 10:53:15",1701946395651,0,"07/12/2023 10:53:15",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",3,"Rating","Screen 1","poh9ia",1,"continue","",3991.73800000001,3983.40300000005,3991.73800000001,3991.73800000001,3983.40300000005,3991.73800000001,1,3991.73800000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF76846"
"10",1701946395659,"07/12/2023 10:53:15",1701946395659,0,"07/12/2023 10:53:15",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",3,"Rating","Screen 1","poh9ia",1,"response","42",2950.05099999998,3983.40300000005,3999.93799992849,2950.05099999998,3983.40300000005,3999.93799992849,1,2950.05099999998,1049.88699992851,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF76846"
"11",1701946400656,"07/12/2023 10:53:20",1701946400656,0,"07/12/2023 10:53:20",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",1,"FortuneL","Screen 1","94ikrr",1,"timedOut","",5011.33499999996,4999.99699999997,5011.33499999996,5011.33499999996,4999.99699999997,5011.33499999996,1,5011.33499999996,0,0,NA,"Time Limit","screen",0,"screen","FortuneL","","","",NA,0.09,NA,NA,1,NA,0.09,NA,NA,NA,"MDPRF76846"
"12",1701946408587,"07/12/2023 10:53:28",1701946408587,0,"07/12/2023 10:53:28",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",4,"Rating","Screen 1","poh9ia",1,"continue","",7945.1379999523,7933.853,7945.1379999523,7945.1379999523,7933.853,7945.1379999523,1,7945.1379999523,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",2,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"13",1701946408594,"07/12/2023 10:53:28",1701946408594,0,"07/12/2023 10:53:28",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",4,"Rating","Screen 1","poh9ia",1,"response","44",7083.70699999994,7933.853,7950.76500000001,7083.70699999994,7933.853,7950.76500000001,1,7083.70699999994,867.058000000077,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",2,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"14",1701946412757,"07/12/2023 10:53:32",1701946412757,0,"07/12/2023 10:53:32",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",5,"Rating","Screen 1","poh9ia",1,"continue","",4179.98499999999,4166.43999999994,4179.98499999999,4179.98499999999,4166.43999999994,4179.98499999999,1,4179.98499999999,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",2,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"15",1701946412757,"07/12/2023 10:53:32",1701946412757,0,"07/12/2023 10:53:32",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",5,"Rating","Screen 1","poh9ia",1,"response","44",3369.19099999999,4166.43999999994,4180.88499997614,3369.19099999999,4166.43999999994,4180.88499997614,1,3369.19099999999,811.693999976153,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",2,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"16",1701946415998,"07/12/2023 10:53:35",1701946415998,0,"07/12/2023 10:53:35",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",6,"Rating","Screen 1","poh9ia",1,"continue","",3255.4449999762,3250.0780000001,3255.4449999762,3255.4449999762,3250.0780000001,3255.4449999762,1,3255.4449999762,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",2,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"17",1701946415999,"07/12/2023 10:53:35",1701946415999,0,"07/12/2023 10:53:35",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",6,"Rating","Screen 1","poh9ia",1,"response","63",2266.74300000002,3250.0780000001,3256.4449999762,2266.74300000002,3250.0780000001,3256.4449999762,1,2266.74300000002,989.701999976183,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",2,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"18",1701946446962,"07/12/2023 10:54:06",1701946446962,0,"07/12/2023 10:54:06",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",1,"RestL","Screen 1","sy8yuu",1,"continue","",30967.328,30967.328,30967.328,30967.328,30967.328,30967.328,1,30967.328,0,0,NA,"Fixation Timing","Fixation",1,"object-21","RestL","","","",NA,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"19",1701946449912,"07/12/2023 10:54:09",1701946449912,0,"07/12/2023 10:54:09",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",7,"Rating","Screen 1","poh9ia",1,"continue","",2950.65700000001,2933.696,2950.65700000001,2950.65700000001,2933.696,2950.65700000001,1,2950.65700000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",3,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"20",1701946449913,"07/12/2023 10:54:09",1701946449913,0,"07/12/2023 10:54:09",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",7,"Rating","Screen 1","poh9ia",1,"response","46",1949.95699999994,2933.696,2950.65700000001,1949.95699999994,2933.696,2950.65700000001,1,1949.95699999994,1000.70000000007,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",3,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"21",1701946452999,"07/12/2023 10:54:12",1701946452999,0,"07/12/2023 10:54:12",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",8,"Rating","Screen 1","poh9ia",1,"continue","",3105.04300002381,3099.71199999994,3105.04300002381,3105.04300002381,3099.71199999994,3105.04300002381,1,3105.04300002381,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",3,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"22",1701946453000,"07/12/2023 10:54:13",1701946453000,0,"07/12/2023 10:54:13",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",8,"Rating","Screen 1","poh9ia",1,"response","40",2299.71199999994,3099.71199999994,3105.94299999997,2299.71199999994,3099.71199999994,3105.94299999997,1,2299.71199999994,806.231000000029,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",3,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"23",1701946455130,"07/12/2023 10:54:15",1701946455130,0,"07/12/2023 10:54:15",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",9,"Rating","Screen 1","poh9ia",1,"continue","",2136.63099997619,2133.37900000007,2136.63099997619,2136.63099997619,2133.37900000007,2136.63099997619,1,2136.63099997619,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",3,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"24",1701946455131,"07/12/2023 10:54:15",1701946455131,0,"07/12/2023 10:54:15",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",9,"Rating","Screen 1","poh9ia",1,"response","56",1216.70500000007,2133.37900000007,2137.53099995235,1216.70500000007,2133.37900000007,2137.53099995235,1,1216.70500000007,920.825999952271,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",3,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"25",1701946486095,"07/12/2023 10:54:46",1701946486095,0,"07/12/2023 10:54:46",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",2,"RestL","Screen 1","sy8yuu",1,"continue","",30967.2629999999,30967.2629999999,30967.2629999999,30967.2629999999,30967.2629999999,30967.2629999999,1,30967.2629999999,0,0,NA,"Fixation Timing","Fixation",1,"object-21","RestL","","","",NA,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"26",1701946491674,"07/12/2023 10:54:51",1701946491674,0,"07/12/2023 10:54:51",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",10,"Rating","Screen 1","poh9ia",1,"continue","",5579.38899995235,5566.95900000003,5579.38899995235,5579.38899995235,5566.95900000003,5579.38899995235,1,5579.38899995235,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",4,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"27",1701946491675,"07/12/2023 10:54:51",1701946491675,0,"07/12/2023 10:54:51",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",10,"Rating","Screen 1","poh9ia",1,"response","45",4283.47500000009,5566.95900000003,5580.38899995235,4283.47500000009,5566.95900000003,5580.38899995235,1,4283.47500000009,1296.91399995226,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",4,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"28",1701946494333,"07/12/2023 10:54:54",1701946494333,0,"07/12/2023 10:54:54",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",11,"Rating","Screen 1","poh9ia",1,"continue","",2671.73000002385,2666.63,2671.73000002385,2671.73000002385,2666.63,2671.73000002385,1,2671.73000002385,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",4,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"29",1701946494334,"07/12/2023 10:54:54",1701946494334,0,"07/12/2023 10:54:54",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",11,"Rating","Screen 1","poh9ia",1,"response","63",1766.58900000004,2666.63,2672.73000002385,1766.58900000004,2666.63,2672.73000002385,1,1766.58900000004,906.14100002381,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",4,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"30",1701946496498,"07/12/2023 10:54:56",1701946496498,0,"07/12/2023 10:54:56",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",12,"Rating","Screen 1","poh9ia",1,"continue","",2170.5,2166.67000000004,2170.5,2170.5,2166.67000000004,2170.5,1,2170.5,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",4,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"31",1701946496506,"07/12/2023 10:54:56",1701946496506,0,"07/12/2023 10:54:56",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",12,"Rating","Screen 1","poh9ia",1,"response","45",1249.92500000005,2166.67000000004,2178.19999992847,1249.92500000005,2166.67000000004,2178.19999992847,1,1249.92500000005,928.274999928428,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",4,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"32",1701946527463,"07/12/2023 10:55:27",1701946527463,0,"07/12/2023 10:55:27",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",3,"RestL","Screen 1","sy8yuu",1,"continue","",30967.554,30967.554,30967.554,30967.554,30967.554,30967.554,1,30967.554,0,0,NA,"Fixation Timing","Fixation",1,"object-21","RestL","","","",NA,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"33",1701946545838,"07/12/2023 10:55:45",1701946545838,0,"07/12/2023 10:55:45",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",13,"Rating","Screen 1","poh9ia",1,"continue","",18375.4759999284,18366.8489999999,18375.4759999284,18375.4759999284,18366.8489999999,18375.4759999284,1,18375.4759999284,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",5,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"34",1701946545842,"07/12/2023 10:55:45",1701946545842,0,"07/12/2023 10:55:45",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",13,"Rating","Screen 1","poh9ia",1,"response","42",17566.826,18366.8489999999,18380.3760000238,17566.826,18366.8489999999,18380.3760000238,1,17566.826,813.550000023795,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",5,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"35",1701946548997,"07/12/2023 10:55:48",1701946548997,0,"07/12/2023 10:55:48",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",14,"Rating","Screen 1","poh9ia",1,"continue","",2999.897,2983.299,2999.897,2999.897,2983.299,2999.897,1,2999.897,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",5,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"36",1701946548997,"07/12/2023 10:55:48",1701946548997,0,"07/12/2023 10:55:48",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",14,"Rating","Screen 1","poh9ia",1,"response","63",2116.73100000003,2983.299,2999.897,2116.73100000003,2983.299,2999.897,1,2116.73100000003,883.165999999968,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",5,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"37",1701946550957,"07/12/2023 10:55:50",1701946550957,0,"07/12/2023 10:55:50",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",15,"Rating","Screen 1","poh9ia",1,"continue","",2144.52799997618,2133.49400000006,2144.52799997618,2144.52799997618,2133.49400000006,2144.52799997618,1,2144.52799997618,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",5,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"38",1701946550958,"07/12/2023 10:55:50",1701946550958,0,"07/12/2023 10:55:50",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",15,"Rating","Screen 1","poh9ia",1,"response","46",1116.81900000002,2133.49400000006,2145.8279999285,1116.81900000002,2133.49400000006,2145.8279999285,1,1116.81900000002,1029.00899992848,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",5,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"39",1701946581914,"07/12/2023 10:56:21",1701946581914,0,"07/12/2023 10:56:21",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",4,"RestL","Screen 1","sy8yuu",1,"continue","",30967.257,30967.257,30967.257,30967.257,30967.257,30967.257,1,30967.257,0,0,NA,"Fixation Timing","Fixation",1,"object-21","RestL","","","",NA,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"40",1701946658058,"07/12/2023 10:57:38",1701946658058,0,"07/12/2023 10:57:38",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",16,"Rating","Screen 1","poh9ia",1,"continue","",76145.4770000238,76134.9559999999,76145.4770000238,76145.4770000238,76134.9559999999,76145.4770000238,1,76145.4770000238,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",6,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"41",1701946658064,"07/12/2023 10:57:38",1701946658064,0,"07/12/2023 10:57:38",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",16,"Rating","Screen 1","poh9ia",1,"response","48",75151.5569999999,76134.9559999999,76150.1769999523,75151.5569999999,76134.9559999999,76150.1769999523,1,75151.5569999999,998.619999952382,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",6,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
"42",1701946660471,"07/12/2023 10:57:40",1701946660471,0,"07/12/2023 10:57:40",152734,15,"task-wo7e",NA,33511217,9921896,NA,"complete",NA,"65719b5c9df66f11ec06be41","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1536x864","1488x716",NA,NA,0,"Rest + Money + Mood rating",33,"In","EFDGCHBIAJLK",NA,"In",5,"Spreadsheet5",17,"Rating","Screen 1","poh9ia",1,"continue","",2423.22099995241,2416.66200000001,2423.22099995241,2423.22099995241,2416.66200000001,2423.22099995241,1,2423.22099995241,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",6,NA,NA,NA,NA,NA,0.09,NA,NA,NA,"MDPRF76846"
