"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.rr6o","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand","Spreadsheet..Win","Spreadsheet..Win2","Spreadsheet..Win3","Spreadsheet..randF","Manipulation..Spreadsheet","Store..MoneyLow","Store..MoneyHigh","Store..MoneyReward","Store..Loss","Random_ID"
"96",1701894873163,"06/12/2023 20:34:33",1701894873163,0,"06/12/2023 20:34:33",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",39,"Rating","Screen 1","poh9ia",1,"response","54",1036.75699999998,2425.83100000001,2442.49800000002,1036.75699999998,2425.83100000001,2442.49800000002,1,1036.75699999998,1405.74100000004,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",13,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"97",1701894904114,"06/12/2023 20:35:04",1701894904114,0,"06/12/2023 20:35:04",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",1,"RestL","Screen 1","sy8yuu",1,"continue","",30971.056,30971.056,30971.056,30971.056,30971.056,30971.056,1,30971.056,0,0,NA,"Fixation Timing","Fixation",1,"object-21","RestL","","","",NA,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"98",1701894909223,"06/12/2023 20:35:09",1701894909223,0,"06/12/2023 20:35:09",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",40,"Rating","Screen 1","poh9ia",1,"continue","",5110.01199995232,5104.65499999997,5110.01199995232,5110.01199995232,5104.65499999997,5110.01199995232,1,5110.01199995232,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",14,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"99",1701894909224,"06/12/2023 20:35:09",1701894909224,0,"06/12/2023 20:35:09",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",40,"Rating","Screen 1","poh9ia",1,"response","43",1272.60999999999,5104.65499999997,5110.91200004768,1272.60999999999,5104.65499999997,5110.91200004768,1,1272.60999999999,3838.3020000477,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",14,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"100",1701894918316,"06/12/2023 20:35:18",1701894918316,0,"06/12/2023 20:35:18",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",41,"Rating","Screen 1","poh9ia",1,"continue","",9097.75700004771,9086.14400000009,9097.75700004771,9097.75700004771,9086.14400000009,9097.75700004771,1,9097.75700004771,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",14,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"101",1701894918323,"06/12/2023 20:35:18",1701894918323,0,"06/12/2023 20:35:18",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",41,"Rating","Screen 1","poh9ia",1,"response","44",4952.13699999999,9086.14400000009,9102.8110000001,4952.13699999999,9086.14400000009,9102.8110000001,1,4952.13699999999,4150.67400000012,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",14,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"102",1701894920934,"06/12/2023 20:35:20",1701894920934,0,"06/12/2023 20:35:20",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",42,"Rating","Screen 1","poh9ia",1,"continue","",2626.89799999993,2610.23099999991,2626.89799999993,2626.89799999993,2610.23099999991,2626.89799999993,1,2626.89799999993,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",14,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"103",1701894920935,"06/12/2023 20:35:20",1701894920935,0,"06/12/2023 20:35:20",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",42,"Rating","Screen 1","poh9ia",1,"response","55",1120.14999999991,2610.23099999991,2626.89799999993,1120.14999999991,2610.23099999991,2626.89799999993,1,1120.14999999991,1506.74800000002,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",14,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"104",1701894951885,"06/12/2023 20:35:51",1701894951885,0,"06/12/2023 20:35:51",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",2,"RestL","Screen 1","sy8yuu",1,"continue","",30971.01,30971.01,30971.01,30971.01,30971.01,30971.01,1,30971.01,0,0,NA,"Fixation Timing","Fixation",1,"object-21","RestL","","","",NA,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"105",1701894954305,"06/12/2023 20:35:54",1701894954305,0,"06/12/2023 20:35:54",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",43,"Rating","Screen 1","poh9ia",1,"continue","",2420.3720000477,2410.03200000001,2420.3720000477,2420.3720000477,2410.03200000001,2420.3720000477,1,2420.3720000477,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",15,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"106",1701894954305,"06/12/2023 20:35:54",1701894954305,0,"06/12/2023 20:35:54",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",43,"Rating","Screen 1","poh9ia",1,"response","55",801.785999999964,2410.03200000001,2420.8720000477,801.785999999964,2410.03200000001,2420.8720000477,1,801.785999999964,1619.08600004774,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",15,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"107",1701894960921,"06/12/2023 20:36:00",1701894960921,0,"06/12/2023 20:36:00",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",44,"Rating","Screen 1","poh9ia",1,"continue","",6626.71200000006,6610.04500000004,6626.71200000006,6626.71200000006,6610.04500000004,6626.71200000006,1,6626.71200000006,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",15,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"108",1701894960923,"06/12/2023 20:36:00",1701894960923,0,"06/12/2023 20:36:00",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",44,"Rating","Screen 1","poh9ia",1,"response","40",1104.299,6610.04500000004,6626.71200000006,1104.299,6610.04500000004,6626.71200000006,1,1104.299,5522.41300000006,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",15,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"109",1701894962933,"06/12/2023 20:36:02",1701894962933,0,"06/12/2023 20:36:02",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",45,"Rating","Screen 1","poh9ia",1,"continue","",2024.70799999998,2008.04099999997,2024.70799999998,2024.70799999998,2008.04099999997,2024.70799999998,1,2024.70799999998,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",15,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"110",1701894962941,"06/12/2023 20:36:02",1701894962941,0,"06/12/2023 20:36:02",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",45,"Rating","Screen 1","poh9ia",1,"response","33",1170.55999999994,2008.04099999997,2024.70799999998,1170.55999999994,2008.04099999997,2024.70799999998,1,1170.55999999994,854.148000000045,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",15,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"111",1701894993886,"06/12/2023 20:36:33",1701894993886,0,"06/12/2023 20:36:33",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",3,"RestL","Screen 1","sy8yuu",1,"continue","",30970.818,30970.818,30970.818,30970.818,30970.818,30970.818,1,30970.818,0,0,NA,"Fixation Timing","Fixation",1,"object-21","RestL","","","",NA,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"112",1701894997008,"06/12/2023 20:36:37",1701894997008,0,"06/12/2023 20:36:37",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",46,"Rating","Screen 1","poh9ia",1,"continue","",3123.93600004772,3113.54700000002,3123.93600004772,3123.93600004772,3113.54700000002,3123.93600004772,1,3123.93600004772,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",16,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"113",1701894997009,"06/12/2023 20:36:37",1701894997009,0,"06/12/2023 20:36:37",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",46,"Rating","Screen 1","poh9ia",1,"response","39",1338.79399999999,3113.54700000002,3124.53599995235,1338.79399999999,3113.54700000002,3124.53599995235,1,1338.79399999999,1785.74199995236,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",16,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"114",1701894998965,"06/12/2023 20:36:38",1701894998965,0,"06/12/2023 20:36:38",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",47,"Rating","Screen 1","poh9ia",1,"continue","",1967.3890000477,1957.43000000005,1967.3890000477,1967.3890000477,1957.43000000005,1967.3890000477,1,1967.3890000477,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",16,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"115",1701894998966,"06/12/2023 20:36:38",1701894998966,0,"06/12/2023 20:36:38",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",47,"Rating","Screen 1","poh9ia",1,"response","54",986.160999999964,1957.43000000005,1968.28900014306,986.160999999964,1957.43000000005,1968.28900014306,1,986.160999999964,982.1280001431,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",16,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"116",1701895003728,"06/12/2023 20:36:43",1701895003728,0,"06/12/2023 20:36:43",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",48,"Rating","Screen 1","poh9ia",1,"continue","",4772.65900009533,4768.40599999996,4772.65900009533,4772.65900009533,4768.40599999996,4772.65900009533,1,4772.65900009533,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",16,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"117",1701895003729,"06/12/2023 20:36:43",1701895003729,0,"06/12/2023 20:36:43",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",48,"Rating","Screen 1","poh9ia",1,"response","50",702.564999999944,4768.40599999996,4773.85900014301,702.564999999944,4768.40599999996,4773.85900014301,1,702.564999999944,4071.29400014307,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",16,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"118",1701895034696,"06/12/2023 20:37:14",1701895034696,0,"06/12/2023 20:37:14",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",4,"RestL","Screen 1","sy8yuu",1,"continue","",30971.143,30971.143,30971.143,30971.143,30971.143,30971.143,1,30971.143,0,0,NA,"Fixation Timing","Fixation",1,"object-21","RestL","","","",NA,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"119",1701895039175,"06/12/2023 20:37:19",1701895039175,0,"06/12/2023 20:37:19",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",49,"Rating","Screen 1","poh9ia",1,"continue","",4480.50999995228,4468.85999999999,4480.50999995228,4480.50999995228,4468.85999999999,4480.50999995228,1,4480.50999995228,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",17,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"120",1701895039176,"06/12/2023 20:37:19",1701895039176,0,"06/12/2023 20:37:19",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",49,"Rating","Screen 1","poh9ia",1,"response","57",1655.00599999994,4468.85999999999,4481.20999999996,1655.00599999994,4468.85999999999,4481.20999999996,1,1655.00599999994,2826.20400000003,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",17,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"121",1701895041829,"06/12/2023 20:37:21",1701895041829,0,"06/12/2023 20:37:21",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",50,"Rating","Screen 1","poh9ia",1,"continue","",2665.34999999998,2659.81799999997,2665.34999999998,2665.34999999998,2659.81799999997,2665.34999999998,1,2665.34999999998,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",17,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"122",1701895041830,"06/12/2023 20:37:21",1701895041830,0,"06/12/2023 20:37:21",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",50,"Rating","Screen 1","poh9ia",1,"response","39",851.902999999933,2659.81799999997,2666.45000014303,851.902999999933,2659.81799999997,2666.45000014303,1,851.902999999933,1814.5470001431,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",17,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"123",1701895044697,"06/12/2023 20:37:24",1701895044697,0,"06/12/2023 20:37:24",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",51,"Rating","Screen 1","poh9ia",1,"continue","",2873.93200009537,2859.12300000002,2873.93200009537,2873.93200009537,2859.12300000002,2873.93200009537,1,2873.93200009537,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",17,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"124",1701895044705,"06/12/2023 20:37:24",1701895044705,0,"06/12/2023 20:37:24",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",51,"Rating","Screen 1","poh9ia",1,"response","54",1322.22199999995,2859.12300000002,2875.79000000004,1322.22199999995,2859.12300000002,2875.79000000004,1,1322.22199999995,1553.56800000009,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",17,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"125",1701895075658,"06/12/2023 20:37:55",1701895075658,0,"06/12/2023 20:37:55",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",5,"RestL","Screen 1","sy8yuu",1,"continue","",30974.9399999999,30974.9399999999,30974.9399999999,30974.9399999999,30974.9399999999,30974.9399999999,1,30974.9399999999,0,0,NA,"Fixation Timing","Fixation",1,"object-21","RestL","","","",NA,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"126",1701895079810,"06/12/2023 20:37:59",1701895079810,0,"06/12/2023 20:37:59",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",52,"Rating","Screen 1","poh9ia",1,"continue","",4149.71400000004,4133.04700000002,4149.71400000004,4149.71400000004,4133.04700000002,4149.71400000004,1,4149.71400000004,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",18,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"127",1701895079810,"06/12/2023 20:37:59",1701895079810,0,"06/12/2023 20:37:59",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",52,"Rating","Screen 1","poh9ia",1,"response","55",2426.36499999999,4133.04700000002,4149.71400000004,2426.36499999999,4133.04700000002,4149.71400000004,1,2426.36499999999,1723.34900000005,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",18,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"128",1701895081883,"06/12/2023 20:38:01",1701895081883,0,"06/12/2023 20:38:01",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",53,"Rating","Screen 1","poh9ia",1,"continue","",2091.85800000001,2075.19099999999,2091.85800000001,2091.85800000001,2075.19099999999,2091.85800000001,1,2091.85800000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",18,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
"129",1701895081884,"06/12/2023 20:38:01",1701895081884,0,"06/12/2023 20:38:01",152734,15,"task-nxrg",NA,33501204,9909979,NA,"complete",NA,"6570ce23d793b1f01aa21481","computer","Desktop or Laptop","Windows 10","Opera 104.0.0.0","1366x768","1312x644",NA,NA,0,"Rest + Money + Mood rating",33,"In","LAKBJCIDHEGF",NA,"In",6,"Spreadsheet6",53,"Rating","Screen 1","poh9ia",1,"response","52",1221.32900000003,2075.19099999999,2091.85800000001,1221.32900000003,2075.19099999999,2091.85800000001,1,1221.32900000003,870.52899999998,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",18,NA,NA,NA,NA,NA,0.07,3.05,NA,NA,"MDPRF73359"
